0.46518,41.93806,10
-4.54223,41.86995,10
-1.80388,41.8974,10
-1.15272,41.76099,10
-1.96782,41.30554,10
-2.44153,41.13484,10
-2.44377,41.12094,10
-2.18676,41.26341,10
-2.19446,41.25687,10
-2.45921,41.19702,10
-2.72476,41.71966,10
-2.84866,41.68054,10
-3.37342,41.60264,10
-4.54242,41.87,10
-5.71055,41.52682,10
-5.77584,41.51154,10
-0.68246,41.60069,10
-1.94521,41.3032,10
0.44769,41.06674,10
-4.72395,41.60186,10
-7.4978,41.95368,10
-5.61945,41.00503,10
-1.38596,41.58159,10
-1.39472,41.53133,10
-1.39809,41.509,10
-1.38416,41.49739,10
-1.37901,41.47923,10
-1.1995,41.6967,10
-1.2845,41.59502,10
-1.35999,41.51096,10
-0.81049,41.7219,10
-0.77669,41.80683,10
-0.76417,41.86471,10
-1.12611,41.77683,10
-1.26203,41.37239,10
-1.24436,41.35666,10
-0.50981,41.4972,10
-1.31241,41.49535,10
-1.54161,41.45093,10
-0.33445,41.7702,10
0.29933,41.55023,10
-0.16322,41.91157,10
-0.22616,41.98098,10
0.34572,41.8524,10
-0.19205,41.73728,10
0.15475,41.7107,10
0.13757,41.75864,10
0.1654,41.87958,10
0.1878,41.92334,10
-4.69341,41.59423,10
-2.28246,41.76731,10
-3.69045,40.27021,10
-3.69161,40.30601,10
-3.21772,40.14729,10
-3.64182,40.96024,10
-3.59531,40.69195,10
-3.27018,40.16322,10
-3.68458,40.33106,10
-3.52465,40.449,10
-3.69118,40.28342,10
-3.69021,40.25177,10
-3.36052,40.26031,10
-3.54858,40.3506,10
-3.5692,40.36122,10
-3.54104,40.44762,10
-3.6373,40.94591,10
-4.15772,40.71055,10
-4.62356,40.00977,10
-3.29084,40.6336,10
-3.36598,40.67839,10
-3.29854,40.18827,10
-4.18685,40.89386,10
-3.58539,40.70246,10
-3.68973,40.24297,10
-3.68942,40.22935,10
-3.68402,40.2165,10
-3.67946,40.20442,10
-3.66429,40.16781,10
-3.72338,40.34682,10
-3.73536,40.31685,10
-3.74806,40.28005,10
-3.76561,40.25321,10
-3.81056,40.36418,10
-3.84024,40.35366,10
-3.93117,40.30106,10
-3.95439,40.29746,10
-3.85686,40.48271,10
-3.86527,40.48826,10
-3.92058,40.5704,10
-3.64869,40.37822,10
-3.65968,40.36697,10
-3.66708,40.36287,10
-3.69008,40.36389,10
-3.77434,40.36018,10
-3.79113,40.36217,10
-3.74235,40.27798,10
-3.76548,40.2959,10
-4.61245,40.01241,10
-2.15841,40.03319,10
0.41305,40.49208,10
0.44941,40.44848,10
0.47126,40.47939,10
-4.75594,40.6361,10
-5.10828,40.87535,10
-5.12697,40.88041,10
-4.66444,40.48625,10
-4.66268,40.51557,10
-4.65784,40.77066,10
-3.48337,40.74251,10
-3.50902,40.76713,10
-4.79815,40.61739,10
-5.63432,40.99571,10
-5.64767,40.94216,10
-5.64775,40.94193,10
-0.82988,40.98246,10
-0.83128,40.05772,10
-0.70401,40.18296,10
-3.69087,40.28342,10
-3.68439,40.33085,10
-3.27015,40.16348,10
-3.63774,40.94564,10
-3.5851,40.7024,10
-3.21796,40.14703,10
-3.69187,40.30597,10
-3.54097,40.44781,10
-3.69075,40.27023,10
-3.68999,40.24294,10
-3.29874,40.18826,10
-3.56913,40.36136,10
-3.54879,40.35045,10
-3.52448,40.44873,10
-3.64145,40.96025,10
-4.16263,40.7123,10
-4.61239,40.01217,10
-3.30003,40.63348,10
-3.38611,40.68474,10
-3.36046,40.26054,10
-4.19604,40.88867,10
-3.59547,40.69216,10
-3.6899,40.25178,10
-3.6843,40.21645,10
-3.68917,40.22941,10
-3.66461,40.16775,10
-3.67914,40.20448,10
-3.7356,40.31689,10
-3.72306,40.3468,10
-3.76582,40.25338,10
-3.74781,40.27998,10
-3.84033,40.35384,10
-3.8103,40.36404,10
-3.95446,40.29765,10
-3.93107,40.30088,10
-3.86494,40.48833,10
-3.85697,40.48253,10
-3.96297,40.59964,10
-3.65986,40.36714,10
-3.64863,40.37798,10
-3.69001,40.36415,10
-3.66693,40.36267,10
-3.79096,40.36245,10
-3.77441,40.35999,10
-3.76517,40.29602,10
-3.74235,40.27773,10
-4.62369,40.01002,10
-2.13761,40.0389,10
0.40568,40.49907,10
0.45957,40.4587,10
0.48711,40.49823,10
-4.77171,40.63061,10
-5.11901,40.87796,10
-5.14274,40.88876,10
-4.67123,40.48909,10
-4.65381,40.52606,10
-4.65033,40.77776,10
-3.49769,40.75814,10
-3.52875,40.77823,10
-4.80777,40.61196,10
-5.64376,40.98995,10
-5.63715,40.94431,10
-5.63702,40.94392,10
-0.84285,40.97029,10
-0.84091,40.05143,10
-0.6985,40.18932,10
-0.98372,39.46466,10
-0.85504,39.45124,10
-0.87333,39.45983,10
-0.78875,39.43211,10
-0.80801,39.42913,10
-1.04643,39.47977,10
-1.06239,39.48362,10
-2.45215,39.38345,10
-0.91662,39.45354,10
-0.94107,39.45338,10
-0.49809,39.40896,10
-0.48503,39.39348,10
-2.33012,39.27589,10
-5.91896,39.02836,10
-2.74998,39.48861,10
-0.90062,39.45662,10
-0.91899,39.45325,10
-0.94449,39.45543,10
-2.22423,39.40811,10
-2.24749,39.97044,10
-3.32654,39.89228,10
-3.3835,39.14124,10
-3.37975,39.13202,10
-3.37794,39.12324,10
-3.37735,39.11424,10
-4.21984,39.87673,10
-0.94469,39.45522,10
-0.8732,39.46007,10
-0.85531,39.45108,10
-0.80799,39.42932,10
-0.78868,39.43185,10
-1.06225,39.48387,10
-1.04639,39.47954,10
-2.41607,39.40909,10
-0.90049,39.45637,10
-0.91921,39.45301,10
-0.48529,39.39354,10
-0.49779,39.4089,10
-2.31901,39.27416,10
-5.90747,39.02968,10
-2.74124,39.48548,10
-0.91674,39.45375,10
-0.94068,39.4534,10
-0.98365,39.46488,10
-2.20772,39.41027,10
-2.25258,39.97652,10
-3.31467,39.88936,10
-3.38002,39.13197,10
-3.38323,39.14129,10
-3.37763,39.11423,10
-3.37764,39.12327,10
-4.23132,39.87822,10
-0.14383,38.55096,10
-3.02756,38.14495,10
0.0247,38.81884,10
0.07844,38.78297,10
0.03996,38.71086,10
0.03561,38.64675,10
-0.56808,38.20003,10
-0.66259,38.10305,10
-6.74864,38.00726,10
-0.88104,38.79911,10
-6.05318,38.27062,10
-6.04058,38.26159,10
-0.07105,38.58127,10
-2.29717,38.81187,10
-0.4274,38.4043,10
-0.41268,38.42126,10
-5.31758,38.30071,10
-4.97728,38.2998,10
-4.97704,38.28559,10
-4.19686,38.66567,10
-0.79211,38.30824,10
-4.89014,38.11977,10
-5.82162,38.96679,10
-5.83397,38.96372,10
-2.96928,38.20742,10
-0.56012,38.20549,10
-0.65493,38.11974,10
-0.88831,38.81487,10
-6.04415,38.26483,10
-6.02038,38.24815,10
-2.29014,38.81409,10
-0.41068,38.42126,10
-0.41765,38.40438,10
-5.30674,38.29893,10
-4.97719,38.29131,10
-4.97215,38.27744,10
-4.18568,38.66506,10
-0.79027,38.30028,10
-4.88642,38.11327,10
-5.83398,38.96382,10
-5.82155,38.9667,10
-0.07103,38.58127,10
0.02471,38.81885,10
0.04025,38.71099,10
-0.14384,38.55097,10
0.07933,38.78201,10
0.03706,38.64839,10
-6.80811,37.46841,10
-6.90511,37.31388,10
-0.71113,37.95381,10
-6.68683,37.61971,10
-6.67391,37.71623,10
-4.70345,37.79195,10
-6.96068,37.36122,10
-6.02898,37.39007,10
-6.03439,37.3839,10
-3.65552,37.24719,10
-3.64966,37.23909,10
-3.63894,37.22976,10
-3.62451,37.21593,10
-3.63258,37.19429,10
-3.62441,37.18274,10
-3.71523,37.22531,10
-4.04477,37.54944,10
-4.82224,37.77543,10
-4.82239,37.7639,10
-4.85277,37.7338,10
-4.86473,37.71706,10
-6.60581,37.90066,10
-6.7738,37.92535,10
-1.94512,37.16271,10
-4.76534,37.93305,10
-6.80685,37.46008,10
-6.91546,37.32214,10
-0.70329,37.96881,10
-6.69822,37.61717,10
-6.6692,37.70749,10
-6.7476,37.9993,10
-4.69093,37.78375,10
-6.96006,37.36749,10
-6.03465,37.38392,10
-6.02911,37.38907,10
-3.64984,37.23896,10
-3.65526,37.24729,10
-3.62475,37.21592,10
-3.63876,37.22985,10
-3.62455,37.18251,10
-3.63229,37.1943,10
-3.69946,37.21968,10
-4.02929,37.54425,10
-4.82263,37.7639,10
-4.82211,37.77536,10
-4.86501,37.71723,10
-4.85246,37.73372,10
-6.61671,37.90293,10
-6.7824,37.91468,10
-1.9258,37.17644,10
-4.76479,37.9217,10
-2.79184,36.76176,10
-3.50407,36.8538,10
-3.46969,36.69612,10
-2.76566,36.77793,10
-4.86426,36.51384,10
-5.06242,36.45421,10
-2.77562,36.77394,10
-2.69249,36.79348,10
-2.64227,36.81299,10
-2.62052,36.81256,10
-2.51937,36.82869,10
-2.50013,36.8317,10
-5.33889,36.25103,10
-6.25593,36.46911,10
-6.23997,36.45933,10
-6.17835,36.46887,10
-6.16756,36.46796,10
-5.3834,36.19603,10
-5.38473,36.18763,10
-5.57674,36.03258,10
-4.12816,36.72781,10
-5.96573,36.2608,10
-5.95574,36.25443,10
-6.11029,36.36058,10
-6.22025,36.6004,10
-6.22309,36.5917,10
-2.77554,36.77365,10
-3.50884,36.84571,10
-3.45991,36.69853,10
-2.6924,36.79328,10
-4.83516,36.50688,10
-5.03169,36.46494,10
-2.79202,36.76192,10
-2.76586,36.77814,10
-2.62053,36.81226,10
-2.64215,36.81321,10
-2.50012,36.8314,10
-2.51947,36.82892,10
-5.32458,36.26242,10
-6.24002,36.45908,10
-6.25569,36.46918,10
-6.16756,36.46773,10
-6.17821,36.46905,10
-5.38505,36.18747,10
-5.38306,36.19599,10
-5.56918,36.03917,10
-4.11277,36.73327,10
-5.95667,36.25555,10
-5.94771,36.25524,10
-6.10387,36.3533,10
-6.22341,36.59175,10
-6.21999,36.60039,10
2.04455,41.32415,11
2.01805,41.29766,11
2.03148,41.31143,11
1.99996,41.2869,11
2.04071,41.27221,11
2.04828,41.27573,11
2.07125,41.31756,11
1.98211,41.45608,11
2.07063,41.37603,11
2.05469,41.3734,11
2.02215,41.39817,11
2.00961,41.41738,11
2.09577,41.33532,11
2.0683,41.31358,11
2.09054,41.3337,11
2.02901,41.38338,12
-5.57288,36.2296,
